"rCRA"	"rError"
28339	50
28259	50
28420	50
28336	50
28441	50
28408	50
28558	50
28518	50
28567	50
28358	50
28621	50
28585	50
28468	50
28430	50
28323	50
28686	50
28513	50
28394	50
28488	50
28385	50
28366	50
28368	50
28361	50
28244	50
28337	50
28299	50
28667	50
28437	50
28485	50
28305	50
28465	50
28346	50
28383	50
28400	50
28343	50
28459	50
28192	50
28746	50
28661	50
28305	50
28531	50
28597	50
28312	50
28571	50
28321	50
28617	50
28520	50
28354	50
28511	50
28398	50
28339	50
28611	50
28308	50
28325	50
28636	50
28626	50
28400	50
28354	50
28215	50
28188	50
28494	50
28219	50
28242	50
28375	50
28332	50
28433	50
28301	50
28349	50
28572	50
28381	50
28616	50
28207	50
28584	50
28299	50
28389	50
28056	50
28268	50
28542	50
28422	50
28253	50
