"rCRA"	"rError"
12424	50
12504	50
12332	50
12340	50
12519	50
12801	50
12598	50
12707	50
12740	50
12431	50
12716	50
12305	50
12421	50
12328	50
12384	50
12417	50
12503	50
12437	50
12605	50
12401	50
12507	50
12795	50
12599	50
12369	50
12658	50
12389	50
12567	50
12404	50
12500	50
12746	50
12430	50
12592	50
12441	50
12478	50
12633	50
12454	50
12624	50
12426	50
12454	50
12415	50
12486	50
12698	50
12410	50
12470	50
12262	50
12483	50
12667	50
12538	50
12390	50
12342	50
12465	50
12621	50
12400	50
12509	50
12661	50
12621	50
12439	50
12433	50
12450	50
12576	50
12746	50
12470	50
12389	50
12388	50
12407	50
12657	50
12369	50
12431	50
12428	50
12465	50
12527	50
12480	50
12543	50
12455	50
12480	50
12427	50
12781	50
12595	50
12506	50
12362	50
