"rCRA"	"rError"
12473	20
12600	20
12369	20
12615	20
12504	20
12888	20
12534	20
12544	20
12361	20
12543	20
12660	20
12428	20
12542	20
12516	20
12514	20
12363	20
12544	20
12779	20
12318	20
12880	20
12456	20
12497	20
12755	20
12319	20
12679	20
12478	20
12478	20
12404	20
12471	20
12605	20
12457	20
12682	20
12403	20
12807	20
12349	20
12348	20
12383	20
12424	20
12351	20
12455	20
12362	20
12676	20
12785	20
12286	20
12451	20
12473	20
12303	20
12541	20
12337	20
12459	20
12751	20
12575	20
12785	20
12425	20
12508	20
12782	20
12394	20
12555	20
12439	20
12760	20
12430	20
12612	20
12453	20
12371	20
12419	20
12442	20
12702	20
12445	20
12437	20
12374	20
12723	20
12456	20
12639	20
12408	20
12443	20
12523	20
12409	20
12456	20
12391	20
12447	20
