"rCRA"	"rError"
4645	50
4540	50
4486	50
4458	50
4683	50
4881	50
4576	50
4623	50
4809	50
5263	50
4652	50
4497	50
4786	50
4702	50
4517	50
5027	50
4639	50
4998	50
4764	50
4590	50
4488	50
4737	50
4396	50
4425	50
5052	50
4693	50
4557	50
4788	50
4458	50
4518	50
4646	50
4573	50
4445	50
4628	50
4636	50
4953	50
4550	50
4603	50
4453	50
4788	50
4661	50
4483	50
4802	50
4929	50
4807	50
4756	50
5033	50
4696	50
4461	50
4670	50
5074	50
4743	50
4459	50
4715	50
4488	50
4379	50
4466	50
4497	50
4905	50
4396	50
4676	50
4552	50
4773	50
4680	50
4690	50
4736	50
4593	50
4766	50
4873	50
4441	50
5001	50
4978	50
4840	50
4475	50
4457	50
4628	50
4448	50
4816	50
5093	50
4507	50
