"rCRA"	"rError"
33208	50
33290	50
33279	50
33511	50
33257	50
32803	50
32729	50
33267	50
33469	50
33186	50
33612	50
33499	50
33151	50
33186	50
33347	50
33269	50
33030	50
32966	50
33152	50
33324	50
33051	50
32979	50
33141	50
33279	50
33278	50
33160	50
33410	50
33315	50
33260	50
33459	50
33064	50
33127	50
32995	50
33267	50
33123	50
33218	50
33149	50
32759	50
33572	50
33510	50
33075	50
33449	50
33142	50
33130	50
33341	50
32915	50
33465	50
33362	50
33134	50
32750	50
33423	50
33245	50
33429	50
33345	50
33065	50
33008	50
32889	50
32954	50
32914	50
33307	50
33407	50
33317	50
33346	50
33517	50
33425	50
33238	50
33155	50
33375	50
33174	50
33028	50
33279	50
32802	50
33204	50
33046	50
33220	50
33592	50
33203	50
33336	50
33282	50
33565	50
