"rCRA"	"rError"
29154	50
29262	50
28960	50
28834	50
29029	50
29221	50
28906	50
29341	50
29219	50
29374	50
29367	50
29251	50
29052	50
29121	50
28938	50
29309	50
29058	50
29179	50
29194	50
29151	50
29378	50
28956	50
29579	50
28904	50
29411	50
29285	50
29123	50
29091	50
29398	50
28987	50
29040	50
29059	50
29084	50
28984	50
29299	50
29038	50
29117	50
29479	50
29305	50
29087	50
28951	50
29194	50
29496	50
29019	50
28876	50
28885	50
29172	50
29445	50
28950	50
29173	50
29191	50
29057	50
29070	50
28941	50
29085	50
29050	50
29003	50
29649	50
28894	50
28894	50
29336	50
29168	50
29262	50
29217	50
29201	50
29391	50
29373	50
29070	50
29362	50
28838	50
28921	50
29201	50
29534	50
28873	50
29316	50
28967	50
29040	50
29285	50
29178	50
29310	50
