"rCRA"	"rError"
34397	20
33640	20
34607	20
34529	20
33568	20
34133	20
33553	20
33679	20
33865	20
34051	20
34306	20
34241	20
33558	20
33478	20
33681	20
34725	20
33477	20
34033	20
33556	20
33896	20
33706	20
34741	20
33769	20
33667	20
33558	20
33891	20
33907	20
33541	20
34056	20
34348	20
33879	20
34783	20
33622	20
33897	20
34575	20
33718	20
34209	20
34456	20
33877	20
33437	20
34286	20
33629	20
34388	20
33581	20
34401	20
33836	20
33827	20
34013	20
34637	20
33947	20
33861	20
33633	20
34383	20
34162	20
34168	20
34461	20
34333	20
34667	20
34125	20
33472	20
33475	20
34435	20
34204	20
34429	20
34474	20
34340	20
33530	20
34244	20
33689	20
33652	20
34478	20
33716	20
34386	20
33572	20
33799	20
34186	20
34320	20
34365	20
34296	20
34132	20
