"rCRA"	"rError"
8795	50
8728	50
8535	50
8658	50
8852	50
8809	50
8536	50
8844	50
8821	50
8478	50
8666	50
8395	50
8976	50
8600	50
8813	50
8768	50
8891	50
8429	50
8925	50
8998	50
8333	50
8281	50
8782	50
8319	50
8697	50
8837	50
8846	50
8870	50
8704	50
8954	50
8498	50
8759	50
8412	50
8492	50
8896	50
8957	50
8346	50
8722	50
8611	50
8306	50
8752	50
9236	50
8374	50
8810	50
8794	50
8722	50
8860	50
8360	50
8681	50
8448	50
8755	50
8847	50
8396	50
8846	50
8609	50
8794	50
8983	50
8933	50
8475	50
8423	50
8894	50
8728	50
8550	50
8635	50
8910	50
8379	50
8818	50
8905	50
8700	50
8828	50
8898	50
8856	50
8330	50
8827	50
8949	50
8575	50
8863	50
8671	50
8964	50
8857	50
