"rCRA"	"rError"
2907	20
2993	20
2498	20
2923	20
2502	20
2841	20
2799	20
3010	20
2857	20
2840	20
2973	20
3056	20
2770	20
2450	20
2494	20
3027	20
3102	20
2691	20
2710	20
2836	20
2949	20
2937	20
2774	20
3101	20
2832	20
3026	20
2847	20
2738	20
2887	20
2478	20
2811	20
3075	20
2855	20
2952	20
2512	20
2501	20
2880	20
2916	20
2414	20
2455	20
2969	20
2675	20
2716	20
2541	20
3081	20
2530	20
2888	20
2481	20
2714	20
2898	20
3023	20
3088	20
2987	20
2494	20
2505	20
3137	20
2469	20
2847	20
3029	20
2493	20
2831	20
2812	20
3049	20
3054	20
2895	20
2484	20
2543	20
2470	20
2855	20
2486	20
3008	20
2468	20
3213	20
3188	20
2826	20
3159	20
2925	20
2432	20
2781	20
2723	20
