"rCRA"	"rError"
10338	20
10305	20
10411	20
10942	20
10940	20
10932	20
10930	20
11026	20
10613	20
10453	20
10347	20
10717	20
10890	20
10595	20
10508	20
10991	20
10580	20
10561	20
10916	20
10551	20
10552	20
10634	20
11033	20
10287	20
10310	20
10379	20
10356	20
10390	20
10963	20
10434	20
10358	20
10407	20
10922	20
10323	20
10365	20
10340	20
10592	20
10349	20
10461	20
10335	20
10483	20
10376	20
10380	20
10321	20
10365	20
10476	20
10578	20
10436	20
10593	20
10502	20
10587	20
10327	20
10355	20
10669	20
10388	20
10483	20
11013	20
10318	20
10357	20
10380	20
10355	20
10373	20
11030	20
10405	20
10777	20
10316	20
10506	20
10690	20
10592	20
10559	20
10350	20
10372	20
10899	20
11063	20
10498	20
10331	20
10596	20
10918	20
10933	20
10368	20
