"rCRA"	"rError"
2510	20
2465	20
2376	20
2982	20
3062	20
2877	20
2434	20
2760	20
2716	20
2745	20
3014	20
2460	20
2394	20
2488	20
2486	20
2476	20
2852	20
2452	20
2415	20
2907	20
2445	20
2972	20
2781	20
3049	20
2728	20
2453	20
2741	20
2703	20
2409	20
2464	20
2913	20
2485	20
2451	20
2875	20
2939	20
2535	20
2745	20
3082	20
2474	20
2480	20
2959	20
2928	20
2752	20
2902	20
2457	20
2524	20
2749	20
2711	20
2898	20
2967	20
3102	20
2914	20
2591	20
2496	20
2439	20
2442	20
2936	20
2722	20
2756	20
2473	20
2468	20
2725	20
2462	20
2783	20
2388	20
2471	20
2487	20
2436	20
2469	20
2414	20
2463	20
2900	20
2450	20
2469	20
2868	20
2833	20
2496	20
2474	20
2876	20
2436	20
