"rCRA"	"rError"
33473	20
33354	20
33244	20
33430	20
33431	20
33362	20
33279	20
33347	20
33384	20
33355	20
33239	20
33415	20
33432	20
33390	20
33474	20
33497	20
33055	20
33334	20
33650	20
32983	20
33386	20
33244	20
33065	20
33486	20
33413	20
33015	20
33464	20
33237	20
33189	20
33349	20
33152	20
33388	20
33182	20
33521	20
33114	20
33257	20
33187	20
33411	20
33259	20
33037	20
33457	20
33363	20
33269	20
33448	20
33176	20
33485	20
33272	20
33249	20
33179	20
33241	20
33189	20
33299	20
33405	20
33199	20
33206	20
33664	20
33595	20
33330	20
33351	20
33182	20
32934	20
33293	20
33446	20
33499	20
33245	20
33538	20
33268	20
33510	20
33321	20
33227	20
33439	20
33283	20
33226	20
33360	20
33561	20
33422	20
33076	20
33556	20
33434	20
33422	20
