"rCRA"	"rError"
29064	50
29343	50
29128	50
29227	50
29133	50
29368	50
29931	50
29465	50
29384	50
29153	50
29032	50
29552	50
28866	50
29155	50
29835	50
29295	50
28881	50
29499	50
29380	50
29524	50
29000	50
29540	50
29043	50
28690	50
29301	50
29064	50
28961	50
29509	50
29347	50
29318	50
29242	50
29479	50
29029	50
29347	50
29193	50
29027	50
29343	50
28995	50
29038	50
29811	50
29484	50
28965	50
29094	50
29505	50
29393	50
29271	50
29017	50
29363	50
29281	50
29367	50
29437	50
28973	50
29422	50
29227	50
29458	50
28805	50
29028	50
28715	50
29498	50
29190	50
29258	50
29630	50
29245	50
29551	50
29373	50
29151	50
28979	50
29422	50
29452	50
29114	50
29259	50
29448	50
29146	50
29684	50
29256	50
29086	50
29064	50
29420	50
29801	50
29184	50
