"rCRA"	"rError"
31613	50
31520	50
31833	50
32059	50
31988	50
32003	50
31522	50
31317	50
31629	50
31549	50
31405	50
32259	50
32252	50
31421	50
32265	50
31378	50
32199	50
31592	50
31547	50
31346	50
32263	50
31364	50
31723	50
32245	50
32209	50
31227	50
31961	50
31383	50
31644	50
32043	50
31386	50
32154	50
32458	50
31473	50
32266	50
32013	50
31419	50
31615	50
32129	50
31358	50
31602	50
32237	50
31659	50
32120	50
31345	50
32313	50
32083	50
32042	50
31297	50
31807	50
31973	50
31337	50
31258	50
32193	50
31963	50
32203	50
32209	50
32211	50
32149	50
32095	50
32111	50
31646	50
31441	50
32259	50
31780	50
32139	50
31567	50
31635	50
31738	50
31805	50
32004	50
32039	50
32157	50
31698	50
31865	50
32170	50
32259	50
31564	50
32170	50
32176	50
