"rCRA"	"rError"
32235	20
31479	20
32207	20
32026	20
31582	20
31629	20
31405	20
31472	20
31661	20
31480	20
31895	20
31471	20
31424	20
31445	20
32127	20
31358	20
32195	20
31874	20
31332	20
31588	20
32172	20
32021	20
31438	20
31910	20
31521	20
31396	20
31218	20
32039	20
31536	20
32044	20
31841	20
31542	20
31386	20
32261	20
31457	20
31931	20
31897	20
32394	20
31658	20
31516	20
31306	20
31380	20
31281	20
31893	20
31440	20
31358	20
32194	20
32014	20
32232	20
31190	20
31493	20
31565	20
32342	20
31634	20
31336	20
31137	20
31593	20
31971	20
31725	20
31832	20
31570	20
31475	20
31895	20
31556	20
31881	20
32352	20
32161	20
31532	20
31634	20
31945	20
31657	20
32390	20
31517	20
32039	20
31571	20
31633	20
31730	20
31541	20
31574	20
32324	20
