"rCRA"	"rError"
32960	20
32775	20
33267	20
32905	20
32956	20
32906	20
32785	20
32992	20
33010	20
32982	20
32698	20
32890	20
32802	20
33053	20
32715	20
32838	20
32897	20
33375	20
33151	20
33237	20
32943	20
32756	20
33337	20
32960	20
33398	20
32958	20
32740	20
32946	20
33010	20
32916	20
32852	20
32904	20
33018	20
32973	20
32913	20
32743	20
33042	20
33314	20
33347	20
33186	20
32945	20
32891	20
32664	20
33102	20
32997	20
32564	20
33338	20
33027	20
32637	20
33175	20
32933	20
32809	20
33401	20
33150	20
32939	20
33313	20
33009	20
32741	20
32784	20
33272	20
33157	20
32819	20
33131	20
33345	20
32935	20
32692	20
32992	20
33122	20
33054	20
32779	20
33300	20
33263	20
33045	20
32519	20
32744	20
32877	20
32842	20
32849	20
32725	20
32628	20
