"rCRA"	"rError"
33283	50
33311	50
33394	50
32993	50
32806	50
33040	50
33394	50
33170	50
32951	50
32953	50
33257	50
33362	50
33312	50
33601	50
33078	50
33546	50
33124	50
33336	50
32984	50
32914	50
33224	50
32868	50
33172	50
33488	50
33048	50
33216	50
33227	50
33021	50
33086	50
33305	50
32925	50
32961	50
32974	50
33283	50
32936	50
33016	50
33238	50
33316	50
33449	50
33508	50
33245	50
33032	50
33044	50
33235	50
32836	50
32748	50
33358	50
33226	50
32954	50
33260	50
33494	50
33094	50
33563	50
32921	50
33523	50
33267	50
33129	50
32859	50
33317	50
32782	50
33229	50
33495	50
33347	50
33395	50
33339	50
33294	50
33145	50
33133	50
33265	50
33016	50
33418	50
33462	50
33359	50
33213	50
32932	50
33291	50
33177	50
33435	50
33062	50
33382	50
