"rCRA"	"rError"
33844	20
33842	20
33393	20
33773	20
33471	20
33687	20
33290	20
33751	20
33134	20
33684	20
33573	20
33605	20
33790	20
33341	20
33468	20
33719	20
33600	20
33603	20
33643	20
33359	20
33782	20
33657	20
33411	20
33462	20
33320	20
33688	20
33197	20
33410	20
33579	20
33325	20
33747	20
33610	20
33754	20
33723	20
33291	20
33606	20
33387	20
33613	20
33537	20
33403	20
33871	20
33512	20
33476	20
33672	20
33826	20
33637	20
33400	20
33487	20
33570	20
33504	20
33695	20
33740	20
33732	20
33498	20
33446	20
33413	20
33583	20
33519	20
33553	20
33677	20
33619	20
33640	20
33516	20
33576	20
33694	20
33701	20
33695	20
33526	20
33633	20
33775	20
33811	20
33804	20
33563	20
33318	20
33231	20
33441	20
33787	20
33957	20
33394	20
33506	20
