"rCRA"	"rError"
33408	50
33664	50
33299	50
33934	50
33530	50
33468	50
33292	50
33497	50
33675	50
33322	50
33713	50
33468	50
33556	50
33263	50
33413	50
33423	50
33815	50
33682	50
33620	50
33511	50
33883	50
33589	50
33679	50
33246	50
33652	50
33583	50
33416	50
33461	50
33436	50
33203	50
33263	50
33302	50
33491	50
33596	50
33476	50
33521	50
33339	50
33554	50
33524	50
33666	50
33543	50
33321	50
33540	50
33430	50
33622	50
33181	50
33566	50
33027	50
33759	50
33419	50
33675	50
33665	50
33185	50
33497	50
33255	50
33612	50
33588	50
33502	50
33577	50
33670	50
33322	50
33351	50
33684	50
33337	50
33558	50
33520	50
33766	50
33302	50
33480	50
33451	50
33635	50
33432	50
33396	50
33567	50
33594	50
33510	50
33441	50
33328	50
33530	50
33489	50
