"rCRA"	"rError"
5775	50
6128	50
5998	50
6229	50
6526	50
6230	50
6148	50
5928	50
5983	50
5919	50
5803	50
6350	50
5720	50
5764	50
5758	50
5814	50
6471	50
6272	50
6069	50
5863	50
5831	50
6119	50
6019	50
6025	50
6382	50
6440	50
5956	50
6058	50
6563	50
6207	50
6276	50
5994	50
6355	50
6179	50
6535	50
6165	50
5940	50
5806	50
5684	50
6312	50
6459	50
6210	50
6507	50
6093	50
6118	50
5749	50
6427	50
6326	50
6282	50
6233	50
6296	50
6494	50
6173	50
6014	50
5874	50
6104	50
6317	50
6425	50
6068	50
5817	50
6275	50
5680	50
6032	50
5690	50
6493	50
6093	50
6178	50
5804	50
6307	50
6469	50
6092	50
5819	50
6121	50
5954	50
6235	50
5748	50
6061	50
5716	50
6397	50
6248	50
