"rCRA"	"rError"
3045	50
3087	50
2858	50
2789	50
3240	50
2931	50
3238	50
3430	50
2749	50
3236	50
2901	50
3307	50
3195	50
2821	50
3493	50
2779	50
3141	50
3278	50
3327	50
2715	50
3300	50
2851	50
2809	50
3327	50
2616	50
2951	50
2886	50
3139	50
2906	50
2742	50
3004	50
3106	50
2626	50
2835	50
3025	50
3015	50
3077	50
3093	50
2895	50
3021	50
3394	50
2859	50
3292	50
2615	50
3244	50
3407	50
3017	50
3372	50
3434	50
3322	50
2826	50
3073	50
2569	50
3045	50
2698	50
3331	50
2846	50
3471	50
3084	50
3367	50
3228	50
2663	50
3427	50
3228	50
3358	50
3349	50
3038	50
3179	50
3073	50
2718	50
2962	50
3044	50
3290	50
3278	50
2981	50
3319	50
3053	50
3043	50
3142	50
3164	50
