"rCRA"	"rError"
4034	50
4134	50
3605	50
3636	50
3677	50
3967	50
4033	50
4136	50
3967	50
3617	50
3965	50
3824	50
3899	50
3841	50
4123	50
4184	50
4087	50
3824	50
4154	50
3704	50
3553	50
3783	50
4131	50
3597	50
3898	50
3877	50
3971	50
4096	50
3676	50
3971	50
4174	50
4122	50
4045	50
3833	50
4134	50
3549	50
4148	50
3701	50
3926	50
3978	50
3649	50
3858	50
3561	50
3793	50
4078	50
4057	50
3863	50
4151	50
3776	50
3852	50
3763	50
3947	50
3910	50
4037	50
3714	50
3626	50
4068	50
3627	50
3615	50
3756	50
3867	50
3834	50
3690	50
3642	50
3779	50
4077	50
3873	50
3921	50
3541	50
3637	50
3760	50
3935	50
3969	50
3804	50
3645	50
4061	50
4033	50
3697	50
3858	50
3884	50
