"rCRA"	"rError"
30197	20
30926	20
30643	20
30206	20
30171	20
29951	20
30451	20
31010	20
30466	20
30130	20
30508	20
30639	20
30645	20
30475	20
30942	20
30618	20
30597	20
30563	20
30415	20
30522	20
30554	20
30585	20
30700	20
30095	20
30191	20
30732	20
30476	20
30654	20
30943	20
30512	20
30623	20
30982	20
30620	20
30782	20
30537	20
30785	20
30805	20
30864	20
30642	20
30314	20
30746	20
30656	20
31228	20
30525	20
30400	20
30371	20
30662	20
30555	20
30692	20
30885	20
30615	20
30938	20
30645	20
30282	20
30761	20
30808	20
30206	20
30495	20
30493	20
31116	20
30383	20
31059	20
31079	20
30169	20
30370	20
30585	20
30610	20
30326	20
30636	20
30125	20
30472	20
30829	20
30435	20
30719	20
30596	20
30714	20
30314	20
30668	20
30798	20
30619	20
