"rCRA"	"rError"
29070	20
28966	20
29052	20
28939	20
29035	20
29118	20
29477	20
28982	20
28864	20
28881	20
29384	20
29206	20
28936	20
28924	20
29217	20
29262	20
29296	20
29441	20
29248	20
29176	20
29111	20
28848	20
29410	20
28931	20
29017	20
29116	20
28850	20
28704	20
29281	20
29493	20
28830	20
29674	20
29331	20
29070	20
29586	20
29168	20
28934	20
29315	20
29184	20
29614	20
28813	20
29246	20
29218	20
29182	20
28844	20
29312	20
29493	20
29535	20
29118	20
29094	20
28788	20
29036	20
28938	20
28697	20
29259	20
28820	20
29065	20
29259	20
28935	20
28772	20
29543	20
28979	20
29215	20
29215	20
29363	20
28892	20
28786	20
28921	20
29230	20
29157	20
28971	20
29032	20
29320	20
28997	20
29225	20
29181	20
29129	20
28926	20
29086	20
29447	20
