"rCRA"	"rError"
3829	20
3773	20
4381	20
4152	20
4359	20
4375	20
4028	20
4128	20
4111	20
3906	20
3792	20
4465	20
4104	20
4181	20
4052	20
4165	20
4187	20
4121	20
4118	20
3911	20
4349	20
4131	20
3857	20
3804	20
3997	20
4167	20
3769	20
3884	20
3978	20
3852	20
4364	20
3771	20
4398	20
4194	20
4019	20
4019	20
3840	20
4099	20
4490	20
3869	20
3899	20
4157	20
4141	20
4150	20
3757	20
4123	20
4190	20
3791	20
3883	20
4125	20
3913	20
4375	20
3884	20
4124	20
4392	20
4379	20
4103	20
4337	20
3884	20
4175	20
4087	20
4202	20
4366	20
4168	20
4073	20
4080	20
4041	20
4126	20
3893	20
3700	20
4111	20
3915	20
3759	20
4373	20
3886	20
4093	20
4136	20
4120	20
3789	20
4036	20
