"rCRA"	"rError"
28953	20
28725	20
29224	20
28964	20
29103	20
28534	20
28778	20
29113	20
28920	20
28957	20
28915	20
28982	20
29022	20
28887	20
28356	20
28714	20
28818	20
28972	20
28584	20
28701	20
28942	20
28677	20
28818	20
28724	20
28719	20
28921	20
28963	20
29028	20
28767	20
28640	20
28778	20
28852	20
28920	20
28734	20
28980	20
28941	20
28886	20
28874	20
28524	20
28579	20
28967	20
28767	20
29031	20
29081	20
28441	20
28479	20
28607	20
28915	20
28933	20
28353	20
28700	20
28955	20
28477	20
28667	20
28866	20
28551	20
28687	20
28934	20
28422	20
28608	20
28438	20
28959	20
28599	20
28727	20
28512	20
29044	20
28473	20
28689	20
28901	20
28696	20
28987	20
28634	20
28660	20
29283	20
28883	20
28850	20
28910	20
28818	20
28828	20
28813	20
