"rCRA"	"rError"
29345	20
29806	20
29462	20
29993	20
29329	20
29832	20
29341	20
29266	20
29741	20
30115	20
30003	20
29346	20
29904	20
29175	20
29165	20
29632	20
29941	20
29441	20
29813	20
29975	20
30025	20
29566	20
29390	20
29968	20
29655	20
30152	20
29253	20
29560	20
29163	20
29252	20
29432	20
29729	20
29684	20
29168	20
29220	20
29149	20
30189	20
29950	20
29682	20
29649	20
29715	20
29718	20
29905	20
29943	20
29321	20
29569	20
29545	20
29234	20
29360	20
29270	20
30197	20
29462	20
30158	20
29398	20
29122	20
29957	20
29467	20
29779	20
30403	20
29989	20
29617	20
29155	20
29686	20
30070	20
30098	20
29546	20
29579	20
29544	20
29483	20
30210	20
29814	20
29511	20
29193	20
29419	20
29110	20
30170	20
30000	20
29270	20
29301	20
29783	20
