"rCRA"	"rError"
27578	50
27891	50
27266	50
27340	50
27530	50
27462	50
27403	50
27934	50
28043	50
28002	50
27454	50
27712	50
27541	50
27772	50
27541	50
28067	50
27819	50
28021	50
27417	50
27504	50
28167	50
28293	50
27787	50
27407	50
27294	50
28167	50
27458	50
27451	50
27092	50
28046	50
27442	50
27495	50
27387	50
27329	50
27615	50
27452	50
27430	50
27788	50
27167	50
27065	50
28042	50
27594	50
27586	50
27468	50
26906	50
27415	50
27953	50
27558	50
28178	50
28030	50
27489	50
27667	50
27845	50
27523	50
27374	50
27358	50
27719	50
27915	50
28010	50
27490	50
28083	50
28109	50
28035	50
27314	50
28118	50
27298	50
27586	50
27471	50
27604	50
27508	50
27339	50
27463	50
27341	50
28059	50
28065	50
28040	50
27521	50
28037	50
27993	50
27461	50
