"rCRA"	"rError"
32222	50
32482	50
32574	50
32076	50
32943	50
31885	50
32267	50
32341	50
32910	50
32831	50
32936	50
31895	50
32910	50
32501	50
32209	50
32191	50
32026	50
32389	50
32065	50
32506	50
32436	50
32538	50
31934	50
32703	50
32478	50
32768	50
31963	50
32201	50
32783	50
32603	50
32388	50
32589	50
32821	50
32304	50
32580	50
32367	50
31890	50
32692	50
31942	50
32195	50
32963	50
32560	50
32368	50
32783	50
32467	50
32325	50
32668	50
31893	50
32580	50
33115	50
32814	50
32230	50
32215	50
32865	50
32493	50
32401	50
32159	50
32235	50
32360	50
32117	50
32363	50
32370	50
32445	50
32659	50
32038	50
32414	50
32459	50
32585	50
32299	50
32723	50
32519	50
32396	50
31975	50
32695	50
32183	50
32534	50
32406	50
32180	50
31986	50
32668	50
