"rCRA"	"rError"
33785	20
33555	20
34501	20
34259	20
33625	20
33748	20
33557	20
34107	20
34354	20
34268	20
34364	20
33896	20
34210	20
33416	20
33657	20
33614	20
34424	20
34104	20
34241	20
33768	20
34227	20
33480	20
34295	20
33447	20
33580	20
33812	20
33558	20
33941	20
33770	20
33624	20
33910	20
34365	20
33425	20
33773	20
34321	20
34330	20
33639	20
34331	20
33465	20
34319	20
33934	20
33893	20
33578	20
33712	20
33636	20
34099	20
33944	20
34152	20
33573	20
33641	20
33674	20
33936	20
34415	20
33944	20
33348	20
33693	20
33763	20
33856	20
33626	20
33863	20
33647	20
34381	20
33920	20
33532	20
33860	20
33653	20
33531	20
33586	20
34237	20
33987	20
33716	20
33675	20
33767	20
33565	20
33582	20
33912	20
34011	20
33791	20
33837	20
33503	20
