"rCRA"	"rError"
32207	20
32029	20
32554	20
31840	20
32373	20
31886	20
32603	20
31732	20
32076	20
32163	20
32064	20
32514	20
32515	20
31647	20
31774	20
31924	20
32029	20
32350	20
31863	20
32452	20
32119	20
32400	20
32471	20
31958	20
31903	20
32187	20
31856	20
32394	20
32101	20
32265	20
32565	20
31580	20
32323	20
32321	20
31775	20
31868	20
31981	20
32453	20
31837	20
32133	20
32205	20
32560	20
31789	20
32319	20
32302	20
32206	20
32066	20
32687	20
32346	20
32293	20
31461	20
31865	20
32033	20
32388	20
32236	20
31907	20
32476	20
31577	20
32151	20
32056	20
32371	20
31899	20
31831	20
31876	20
32286	20
31889	20
32429	20
32488	20
32073	20
32450	20
32435	20
32386	20
32334	20
32139	20
32258	20
32358	20
32332	20
32655	20
32279	20
31766	20
