"rCRA"	"rError"
33449	20
34035	20
33617	20
33796	20
34006	20
33577	20
33688	20
33985	20
33551	20
33976	20
33421	20
33854	20
33891	20
33861	20
33721	20
33512	20
33677	20
33336	20
34194	20
34115	20
33916	20
33792	20
33626	20
33450	20
33718	20
34116	20
33536	20
33894	20
33682	20
33898	20
33823	20
33549	20
34092	20
33609	20
33467	20
33606	20
33541	20
33691	20
33640	20
33729	20
33640	20
33752	20
34104	20
33653	20
33574	20
33631	20
33531	20
33579	20
33279	20
33711	20
33778	20
33417	20
33565	20
33623	20
33587	20
34113	20
33612	20
34124	20
33673	20
34042	20
33611	20
34190	20
33429	20
33388	20
33704	20
33725	20
33226	20
33438	20
33495	20
33668	20
33515	20
33601	20
33543	20
33577	20
33532	20
33620	20
33582	20
33617	20
33679	20
33356	20
