"rCRA"	"rError"
8555	50
8775	50
8738	50
8335	50
8202	50
8207	50
8086	50
8713	50
8881	50
8154	50
8700	50
8325	50
8693	50
8218	50
8627	50
8236	50
8190	50
8363	50
8208	50
8403	50
8532	50
8483	50
8667	50
8795	50
8194	50
8371	50
8513	50
8223	50
8132	50
8734	50
8780	50
8313	50
8451	50
8606	50
7912	50
8277	50
8665	50
7972	50
8100	50
8153	50
8298	50
8300	50
8313	50
8270	50
8708	50
8176	50
8799	50
8295	50
8258	50
8697	50
8163	50
8371	50
8722	50
8213	50
8437	50
8214	50
8767	50
8768	50
8744	50
8243	50
8149	50
8498	50
8393	50
8290	50
8227	50
8279	50
8309	50
8749	50
8282	50
8799	50
8727	50
8834	50
8463	50
8431	50
8339	50
8803	50
8726	50
8634	50
8605	50
8590	50
