"rCRA"	"rError"
31410	50
32306	50
31530	50
31289	50
31790	50
32042	50
31468	50
31515	50
31688	50
31245	50
31403	50
31517	50
31447	50
31459	50
31489	50
31393	50
31389	50
31542	50
31514	50
31653	50
31907	50
31572	50
31599	50
32254	50
32232	50
31555	50
31449	50
31529	50
31871	50
32472	50
31564	50
31963	50
31566	50
31362	50
31475	50
32192	50
31400	50
31579	50
32410	50
31359	50
32191	50
32061	50
31285	50
31514	50
31752	50
31616	50
31249	50
31927	50
31458	50
32052	50
31213	50
31675	50
32498	50
31530	50
31538	50
31555	50
31490	50
31264	50
31588	50
32315	50
31432	50
31575	50
32066	50
31417	50
32140	50
32328	50
32251	50
32195	50
31469	50
32280	50
31331	50
31488	50
31664	50
31360	50
31978	50
32134	50
31972	50
31415	50
31344	50
32296	50
