"rCRA"	"rError"
17975	20
17985	20
18216	20
18251	20
18341	20
18237	20
18017	20
18618	20
17812	20
17989	20
18357	20
17882	20
18774	20
17929	20
18712	20
18788	20
18743	20
18841	20
18332	20
18023	20
18088	20
18297	20
18292	20
18850	20
18743	20
17846	20
17849	20
18120	20
18313	20
17850	20
18405	20
18084	20
18360	20
17828	20
18249	20
18130	20
18227	20
18834	20
17871	20
17973	20
18317	20
18205	20
18558	20
17936	20
17984	20
18223	20
18441	20
18120	20
18501	20
18413	20
18060	20
18773	20
18659	20
18374	20
18304	20
18862	20
18162	20
18620	20
18154	20
18054	20
18193	20
18658	20
18803	20
18074	20
18483	20
18749	20
18456	20
18290	20
18487	20
18810	20
18332	20
18268	20
17966	20
18347	20
17962	20
17826	20
18245	20
18526	20
18335	20
18232	20
