"rCRA"	"rError"
27374	50
27471	50
26252	50
26471	50
26632	50
26424	50
27158	50
26378	50
27338	50
26295	50
27411	50
26771	50
27352	50
26865	50
27625	50
27018	50
27158	50
26652	50
27611	50
26279	50
27506	50
26698	50
26808	50
27359	50
26769	50
26533	50
27485	50
26586	50
27389	50
27476	50
27183	50
27365	50
27286	50
26483	50
27036	50
27466	50
27130	50
26496	50
26305	50
27343	50
26387	50
27513	50
26737	50
27461	50
26494	50
27678	50
26282	50
27414	50
26563	50
26740	50
26641	50
26321	50
26626	50
26308	50
27519	50
26865	50
26594	50
26638	50
27403	50
27458	50
27502	50
27438	50
26748	50
26646	50
27453	50
27555	50
26483	50
26538	50
27452	50
26405	50
26720	50
27687	50
26445	50
27067	50
26479	50
26257	50
27390	50
26480	50
26843	50
26298	50
