"rCRA"	"rError"
3831	50
3552	50
3840	50
3820	50
3767	50
3752	50
4017	50
3877	50
4079	50
3601	50
3702	50
4059	50
3726	50
3911	50
4039	50
3692	50
4220	50
3619	50
4133	50
3644	50
3926	50
3886	50
4018	50
3848	50
3912	50
3588	50
4017	50
4116	50
3982	50
3763	50
3665	50
3778	50
3574	50
3942	50
4011	50
3442	50
4037	50
3909	50
3459	50
4084	50
4122	50
4018	50
3692	50
3621	50
4106	50
4015	50
4239	50
3771	50
3848	50
4044	50
4186	50
3858	50
4153	50
3645	50
3713	50
3710	50
3956	50
4233	50
3868	50
3651	50
4107	50
3825	50
3597	50
4145	50
3639	50
3828	50
3914	50
4242	50
3644	50
3701	50
3796	50
3824	50
4197	50
3659	50
3685	50
3715	50
4159	50
3659	50
4186	50
4148	50
