"rCRA"	"rError"
30692	50
30378	50
29257	50
30561	50
30432	50
30612	50
30660	50
29857	50
29535	50
29619	50
30166	50
30533	50
30547	50
30242	50
29878	50
30194	50
30473	50
30779	50
30354	50
30744	50
30520	50
29486	50
30545	50
29771	50
30350	50
30583	50
30887	50
30404	50
29828	50
29532	50
29721	50
29897	50
30025	50
30089	50
29808	50
30601	50
30398	50
30091	50
30443	50
30141	50
30147	50
30445	50
30374	50
30663	50
30650	50
29744	50
30576	50
30552	50
29468	50
29496	50
29985	50
29459	50
29919	50
30184	50
30401	50
30275	50
30180	50
29989	50
30156	50
30347	50
30021	50
30112	50
29864	50
30835	50
30501	50
29927	50
29546	50
30613	50
30549	50
30660	50
30631	50
30611	50
30530	50
30487	50
29861	50
30090	50
29808	50
30023	50
30233	50
29609	50
