"rCRA"	"rError"
27605	20
26657	20
27398	20
27103	20
27556	20
26701	20
26692	20
27481	20
26293	20
26680	20
26327	20
26663	20
27474	20
26735	20
27588	20
26905	20
27471	20
27258	20
26454	20
26898	20
26581	20
27102	20
26531	20
27037	20
27580	20
27467	20
27461	20
27487	20
26377	20
27478	20
26584	20
27479	20
26341	20
27404	20
27584	20
27249	20
26434	20
26353	20
26564	20
26984	20
26649	20
26546	20
26764	20
27544	20
27440	20
27238	20
26869	20
27025	20
26599	20
26403	20
26542	20
27451	20
27066	20
27365	20
26906	20
27400	20
27545	20
27624	20
26268	20
27790	20
26920	20
26541	20
26262	20
26782	20
27511	20
26317	20
26506	20
27394	20
26279	20
26751	20
26648	20
26524	20
26798	20
27176	20
26355	20
27565	20
27178	20
26464	20
27132	20
26619	20
