"rCRA"	"rError"
5879	50
5875	50
6023	50
6392	50
6340	50
6198	50
5643	50
6326	50
6135	50
6404	50
5887	50
5997	50
6115	50
6499	50
5979	50
6155	50
6153	50
6368	50
6281	50
6078	50
6531	50
5855	50
5826	50
5943	50
6191	50
6157	50
6545	50
6174	50
6031	50
5797	50
5945	50
5991	50
6146	50
6020	50
6325	50
6407	50
5751	50
5805	50
6032	50
6186	50
5713	50
6487	50
6062	50
6572	50
5835	50
5692	50
5922	50
5963	50
6228	50
6197	50
5830	50
5735	50
6108	50
6069	50
6323	50
6160	50
5692	50
6256	50
6449	50
6384	50
5740	50
6518	50
5848	50
6062	50
5948	50
6428	50
5982	50
6026	50
6126	50
5961	50
6115	50
6189	50
6028	50
5711	50
6218	50
6211	50
6514	50
6424	50
5736	50
6033	50
