"rCRA"	"rError"
32873	20
33119	20
32941	20
33380	20
33276	20
33329	20
33133	20
33388	20
33051	20
33052	20
33066	20
32974	20
33115	20
33226	20
32995	20
33257	20
32760	20
32934	20
33498	20
33352	20
33507	20
33280	20
33305	20
33229	20
33485	20
33209	20
33043	20
33457	20
32805	20
33367	20
33081	20
33373	20
32950	20
33305	20
33477	20
33165	20
33301	20
33492	20
33080	20
33090	20
33436	20
33092	20
33156	20
32840	20
33662	20
33381	20
32727	20
33269	20
33364	20
33123	20
33093	20
32735	20
33192	20
33307	20
32878	20
33451	20
33361	20
33344	20
32983	20
33073	20
33097	20
33395	20
33441	20
32865	20
33352	20
32929	20
33453	20
33458	20
32916	20
32973	20
33277	20
33360	20
32671	20
33375	20
32974	20
33357	20
33267	20
33140	20
33066	20
32992	20
