"rCRA"	"rError"
3317	20
3266	20
3368	20
3149	20
3400	20
3241	20
3067	20
3123	20
3215	20
3009	20
3215	20
2893	20
3170	20
3432	20
3245	20
3050	20
2963	20
3295	20
3155	20
2852	20
2854	20
3148	20
2855	20
3039	20
3363	20
3348	20
3384	20
2884	20
3185	20
3135	20
3273	20
2944	20
3017	20
2784	20
2830	20
3188	20
3337	20
2888	20
2995	20
3097	20
2908	20
2891	20
3368	20
2966	20
2926	20
2965	20
3482	20
2894	20
2793	20
3435	20
3396	20
3440	20
2961	20
2830	20
2949	20
2915	20
3511	20
2887	20
3105	20
3138	20
3094	20
3277	20
3018	20
3183	20
3411	20
3297	20
3356	20
2876	20
3324	20
3306	20
2969	20
3414	20
2822	20
3275	20
2961	20
2897	20
3188	20
3226	20
3296	20
3004	20
