"rCRA"	"rError"
3383	20
3366	20
3687	20
3643	20
3907	20
3529	20
3816	20
3462	20
3633	20
3574	20
3559	20
3631	20
3872	20
3840	20
3604	20
3604	20
3862	20
3874	20
3816	20
3911	20
3768	20
3881	20
4038	20
3397	20
4011	20
3530	20
3723	20
3818	20
4035	20
3718	20
3528	20
3673	20
3796	20
3870	20
3583	20
3482	20
3439	20
3896	20
3605	20
3637	20
3633	20
3750	20
3912	20
3567	20
4002	20
3873	20
3402	20
4077	20
3416	20
3565	20
3513	20
3833	20
3702	20
3778	20
3635	20
3725	20
3444	20
3869	20
3722	20
3776	20
3738	20
3442	20
4067	20
3830	20
3985	20
3439	20
3644	20
3941	20
3785	20
3843	20
3876	20
3790	20
3498	20
3876	20
4044	20
3841	20
3830	20
3790	20
3379	20
3902	20
