"rCRA"	"rError"
27878	20
27330	20
28469	20
27588	20
28217	20
28189	20
28177	20
28270	20
27828	20
27926	20
28092	20
27469	20
27921	20
27579	20
27603	20
28330	20
28149	20
27320	20
27630	20
28004	20
27827	20
28350	20
27762	20
28244	20
27348	20
28370	20
28408	20
27557	20
28340	20
27558	20
28231	20
28123	20
27360	20
28474	20
28462	20
27496	20
27393	20
27539	20
28124	20
27355	20
27504	20
27670	20
27767	20
27383	20
27452	20
27578	20
27666	20
28319	20
28347	20
28233	20
27904	20
28166	20
28100	20
27982	20
27491	20
27467	20
28375	20
27985	20
28046	20
28132	20
28215	20
27660	20
27536	20
28152	20
27983	20
28324	20
28349	20
27389	20
27491	20
27607	20
28256	20
28074	20
27483	20
27873	20
27523	20
27947	20
28002	20
28228	20
28261	20
27517	20
