"rCRA"	"rError"
28434	20
28335	20
27456	20
28241	20
27661	20
28276	20
27659	20
28144	20
27739	20
28435	20
28051	20
27860	20
28431	20
27635	20
28532	20
28065	20
28107	20
28508	20
28479	20
27788	20
28126	20
27712	20
28391	20
28329	20
28166	20
28046	20
28138	20
28170	20
27417	20
28027	20
28417	20
28238	20
28123	20
27668	20
28313	20
27633	20
27630	20
27697	20
28128	20
28304	20
27527	20
28103	20
27871	20
27431	20
27581	20
27861	20
27853	20
27719	20
27962	20
27584	20
27964	20
28327	20
28250	20
27875	20
27659	20
27838	20
27974	20
27656	20
28096	20
27734	20
27806	20
28265	20
27953	20
27826	20
28364	20
27780	20
28238	20
27567	20
27993	20
28281	20
27957	20
28083	20
28439	20
28284	20
27637	20
27756	20
27783	20
27889	20
27796	20
28096	20
