"rCRA"	"rError"
30346	50
30567	50
30602	50
30454	50
30256	50
30594	50
30922	50
30146	50
30976	50
29941	50
30115	50
30702	50
30522	50
30341	50
30115	50
30602	50
30492	50
30567	50
30626	50
30840	50
30036	50
30526	50
30756	50
30501	50
30611	50
30584	50
30686	50
30304	50
30577	50
30622	50
30837	50
30494	50
30448	50
30843	50
30912	50
30630	50
30571	50
30698	50
30605	50
30462	50
30766	50
30145	50
30055	50
30661	50
30683	50
30431	50
30166	50
30563	50
30152	50
30100	50
30596	50
30384	50
30580	50
29941	50
30554	50
30414	50
30404	50
30239	50
30367	50
30664	50
30828	50
30295	50
30590	50
30943	50
30008	50
30386	50
30684	50
30670	50
30764	50
30657	50
30041	50
30670	50
30184	50
30279	50
30768	50
30681	50
30421	50
30213	50
30825	50
30777	50
