"rCRA"	"rError"
4096	20
4458	20
4129	20
4335	20
4139	20
4590	20
4536	20
4437	20
4370	20
4400	20
4405	20
4195	20
4456	20
4111	20
4498	20
4450	20
4455	20
4137	20
4412	20
4502	20
4701	20
4422	20
4671	20
4548	20
4751	20
4602	20
4658	20
4743	20
4528	20
4793	20
4624	20
4612	20
4515	20
4195	20
4500	20
4470	20
4646	20
4412	20
4180	20
4145	20
4537	20
4106	20
4938	20
4660	20
4111	20
4716	20
4271	20
4204	20
4120	20
4189	20
4497	20
4152	20
4637	20
4757	20
4770	20
4189	20
4162	20
4314	20
4146	20
4747	20
4619	20
4486	20
4178	20
4485	20
4094	20
4372	20
4172	20
4143	20
4492	20
4711	20
4688	20
4176	20
4195	20
4107	20
4499	20
4555	20
4367	20
4102	20
4450	20
4524	20
