"rCRA"	"rError"
30647	50
30207	50
30876	50
30300	50
30911	50
30431	50
31202	50
31021	50
30127	50
30411	50
30347	50
30459	50
30094	50
30873	50
30727	50
30760	50
30567	50
30149	50
30935	50
30865	50
30418	50
30296	50
30313	50
30979	50
30596	50
30492	50
31145	50
30602	50
30415	50
30548	50
30556	50
31254	50
30661	50
31072	50
30839	50
30581	50
30400	50
30589	50
30279	50
30755	50
30159	50
30463	50
31405	50
30670	50
30909	50
30558	50
30405	50
30992	50
30145	50
30968	50
30684	50
30873	50
30595	50
31011	50
30665	50
30750	50
31096	50
30239	50
30403	50
30762	50
30855	50
30947	50
30572	50
30739	50
30717	50
31124	50
31183	50
30576	50
30583	50
30392	50
30710	50
30505	50
30451	50
30675	50
30698	50
30672	50
31163	50
30602	50
30629	50
30549	50
