"rCRA"	"rError"
6138	20
6851	20
6015	20
6307	20
6621	20
6046	20
6304	20
6429	20
6426	20
6810	20
6858	20
6638	20
6840	20
6166	20
6412	20
5978	20
6066	20
6204	20
6064	20
6584	20
6158	20
6268	20
6635	20
6900	20
6777	20
6159	20
6532	20
6073	20
6711	20
6177	20
6449	20
6100	20
5998	20
6819	20
6073	20
6122	20
6305	20
6107	20
6389	20
6296	20
6773	20
6932	20
6620	20
6704	20
6793	20
6800	20
5980	20
6783	20
6781	20
6057	20
6247	20
5975	20
6916	20
6081	20
6172	20
6454	20
6416	20
6053	20
6430	20
6003	20
6202	20
6979	20
6202	20
6101	20
5996	20
6046	20
6103	20
6361	20
6233	20
6382	20
6859	20
6086	20
6136	20
6204	20
6790	20
6053	20
6330	20
6115	20
6087	20
6342	20
