"rCRA"	"rError"
7380	50
6892	50
7148	50
6782	50
7087	50
6593	50
6742	50
6615	50
6940	50
6861	50
6736	50
6651	50
7096	50
6591	50
7229	50
6436	50
7066	50
6587	50
6375	50
7082	50
6767	50
6554	50
6853	50
6507	50
6503	50
7262	50
6908	50
7292	50
6427	50
6332	50
6625	50
7055	50
6998	50
6815	50
7059	50
7439	50
6676	50
7476	50
7362	50
6895	50
7283	50
6558	50
6402	50
7221	50
6406	50
6489	50
6378	50
7356	50
7103	50
7247	50
7039	50
7334	50
6347	50
6543	50
7068	50
6903	50
6444	50
6830	50
7266	50
6581	50
7175	50
7280	50
7170	50
7006	50
6996	50
6821	50
6881	50
6640	50
6935	50
6607	50
7320	50
7445	50
6859	50
7341	50
6688	50
6493	50
6994	50
6400	50
6659	50
6431	50
