"rCRA"	"rError"
4909	20
5350	20
5497	20
5051	20
5061	20
5421	20
5533	20
5396	20
5356	20
5021	20
4617	20
5023	20
4778	20
4933	20
5266	20
5127	20
5335	20
5303	20
5580	20
4971	20
5435	20
5370	20
5365	20
5301	20
5341	20
5082	20
5552	20
4796	20
4611	20
4731	20
5242	20
4679	20
5361	20
5209	20
5600	20
5285	20
5065	20
4940	20
4935	20
5093	20
4731	20
5090	20
5430	20
5177	20
5015	20
5215	20
5552	20
5154	20
5366	20
5240	20
5382	20
5603	20
5318	20
5176	20
5539	20
5338	20
5298	20
5086	20
5026	20
5447	20
5519	20
5249	20
5044	20
4768	20
5051	20
4725	20
5226	20
4925	20
5282	20
5343	20
5175	20
5393	20
4854	20
4758	20
5244	20
4760	20
4666	20
5042	20
5087	20
5030	20
