"rCRA"	"rError"
8401	20
8912	20
8476	20
8414	20
8851	20
8885	20
8899	20
8439	20
9058	20
8383	20
8731	20
8932	20
9189	20
8924	20
8780	20
8850	20
8901	20
8351	20
8347	20
8441	20
8490	20
8770	20
8743	20
8803	20
8843	20
8913	20
8326	20
8898	20
8782	20
8733	20
8753	20
8823	20
8847	20
8800	20
8837	20
8679	20
8927	20
8725	20
9173	20
9194	20
9159	20
8709	20
8320	20
8834	20
8710	20
8853	20
8807	20
8424	20
8871	20
8472	20
8684	20
8307	20
8895	20
8503	20
8973	20
8409	20
8801	20
8662	20
8856	20
8832	20
8778	20
8836	20
9115	20
8804	20
8889	20
8552	20
9191	20
8927	20
8926	20
8410	20
8853	20
8895	20
9229	20
8328	20
8819	20
8729	20
8601	20
8818	20
8776	20
8389	20
