"rCRA"	"rError"
26599	20
27438	20
26608	20
27579	20
26645	20
27557	20
26442	20
26630	20
27452	20
26917	20
26691	20
26853	20
27925	20
27452	20
27669	20
27991	20
27730	20
26617	20
27316	20
26808	20
27106	20
26851	20
27503	20
26936	20
26622	20
27407	20
26469	20
26700	20
27563	20
27736	20
27823	20
27437	20
26463	20
27163	20
27381	20
27245	20
27484	20
27511	20
27083	20
27631	20
27162	20
26531	20
26808	20
27111	20
27257	20
27150	20
26701	20
26563	20
27477	20
27058	20
26584	20
26674	20
26792	20
26661	20
27388	20
27293	20
27823	20
26444	20
27696	20
27478	20
26762	20
27567	20
27192	20
27771	20
26992	20
27509	20
26568	20
26902	20
27530	20
26875	20
26669	20
27503	20
27566	20
26499	20
27537	20
26725	20
27532	20
27515	20
27189	20
27424	20
