"rCRA"	"rError"
6976	20
6450	20
7155	20
7256	20
7037	20
6715	20
6971	20
6683	20
6962	20
6952	20
6884	20
7248	20
6946	20
6537	20
7286	20
6446	20
6789	20
6983	20
6473	20
7059	20
6472	20
7452	20
6449	20
6800	20
6903	20
6937	20
6391	20
6817	20
6923	20
6657	20
7399	20
7204	20
6793	20
6556	20
7150	20
6739	20
6897	20
6624	20
6960	20
6781	20
6591	20
6579	20
6752	20
6929	20
7308	20
6886	20
6888	20
7031	20
6633	20
6660	20
7277	20
7325	20
6856	20
6760	20
6483	20
6966	20
6756	20
6578	20
6995	20
6368	20
6772	20
6634	20
6432	20
6410	20
6586	20
6558	20
6929	20
6463	20
7343	20
7014	20
6443	20
7257	20
7029	20
6907	20
7064	20
6641	20
6487	20
6983	20
7407	20
6842	20
