"rCRA"	"rError"
33386	50
32874	50
33140	50
33122	50
32968	50
33231	50
33086	50
32754	50
32983	50
32678	50
33386	50
32696	50
33206	50
33078	50
32954	50
32813	50
33059	50
32826	50
32982	50
33164	50
33557	50
33092	50
33527	50
32657	50
33088	50
32946	50
33355	50
33039	50
33219	50
32859	50
32909	50
33020	50
32922	50
33344	50
32703	50
33107	50
32757	50
33124	50
32874	50
33079	50
33041	50
32877	50
32883	50
33200	50
32951	50
32679	50
32822	50
33445	50
33221	50
32838	50
33430	50
33332	50
32631	50
32904	50
32941	50
32905	50
32775	50
33376	50
32893	50
33531	50
32991	50
32787	50
33062	50
32751	50
32940	50
33168	50
32818	50
32656	50
33005	50
32848	50
33365	50
33192	50
33077	50
33209	50
32947	50
32780	50
32947	50
32984	50
32971	50
33108	50
