"rCRA"	"rError"
7899	20
8377	20
8127	20
7688	20
8108	20
7793	20
8322	20
7978	20
7979	20
8125	20
7718	20
8174	20
7989	20
8200	20
7784	20
7794	20
7716	20
8274	20
8197	20
7688	20
8366	20
8256	20
8265	20
7881	20
8326	20
8200	20
7986	20
8254	20
8271	20
7951	20
8191	20
7763	20
7955	20
8185	20
8245	20
8009	20
7992	20
7936	20
8212	20
8142	20
7987	20
8241	20
7802	20
7982	20
8335	20
8151	20
8191	20
8307	20
8065	20
7961	20
7714	20
7954	20
7689	20
7887	20
8163	20
7911	20
7978	20
7932	20
8349	20
7851	20
7925	20
8403	20
8217	20
7687	20
8283	20
7989	20
7945	20
8243	20
8140	20
8266	20
8260	20
8173	20
8084	20
7920	20
7970	20
7756	20
8205	20
8305	20
8271	20
8022	20
