"rCRA"	"rError"
7349	50
7290	50
7373	50
7882	50
7778	50
7596	50
7463	50
7503	50
7632	50
7030	50
7068	50
7914	50
7747	50
7953	50
7343	50
7409	50
7738	50
7810	50
7358	50
6975	50
7525	50
7920	50
7601	50
7327	50
7323	50
7034	50
7931	50
7930	50
7806	50
7292	50
7311	50
7764	50
7528	50
7384	50
7708	50
7534	50
7461	50
7295	50
7173	50
7904	50
7685	50
7064	50
7178	50
7768	50
7191	50
7664	50
7189	50
7955	50
7413	50
7960	50
7775	50
7631	50
7491	50
7393	50
7389	50
7369	50
7926	50
7026	50
7439	50
7825	50
7339	50
7524	50
7420	50
7973	50
7349	50
7295	50
7195	50
7478	50
7863	50
7241	50
7758	50
7234	50
7269	50
7108	50
7981	50
7618	50
7876	50
7127	50
7424	50
7706	50
