"rCRA"	"rError"
3283	20
3435	20
3359	20
2947	20
3177	20
3032	20
2684	20
2942	20
3264	20
2803	20
2925	20
3357	20
3083	20
2795	20
3326	20
3489	20
2998	20
2817	20
2921	20
3185	20
3066	20
3188	20
2959	20
2705	20
3201	20
3060	20
3297	20
2947	20
3314	20
3400	20
3019	20
3466	20
2901	20
3361	20
2720	20
2952	20
2839	20
2665	20
3498	20
3209	20
2831	20
2710	20
2712	20
2797	20
2805	20
3205	20
3035	20
2779	20
3076	20
2936	20
2760	20
3312	20
2931	20
2937	20
3043	20
3440	20
2818	20
3183	20
3310	20
2918	20
3319	20
3125	20
3320	20
2995	20
3264	20
3014	20
2800	20
3045	20
3120	20
2771	20
2996	20
3383	20
2754	20
2895	20
2803	20
3438	20
3097	20
3269	20
3305	20
2746	20
