"rCRA"	"rError"
7522	50
6862	50
6917	50
6891	50
6934	50
6943	50
7497	50
7565	50
7147	50
7715	50
7289	50
7098	50
7487	50
7696	50
7807	50
6823	50
6974	50
7448	50
7570	50
7066	50
7380	50
7105	50
6717	50
7347	50
7332	50
7749	50
7338	50
7776	50
6919	50
7454	50
7459	50
7367	50
7833	50
7747	50
7467	50
7596	50
7105	50
7419	50
7166	50
7610	50
7274	50
7335	50
6995	50
7315	50
7733	50
7015	50
7383	50
7346	50
7348	50
7675	50
7223	50
7681	50
6934	50
7034	50
7509	50
7088	50
7005	50
6958	50
7337	50
7702	50
7295	50
7272	50
7624	50
7663	50
7142	50
7102	50
7176	50
7133	50
7670	50
7379	50
7041	50
7693	50
6921	50
6961	50
7311	50
7679	50
7647	50
7325	50
7310	50
6966	50
