"rCRA"	"rError"
8636	50
8122	50
8798	50
8762	50
8949	50
8241	50
8186	50
8795	50
8264	50
7929	50
8328	50
8663	50
8330	50
8657	50
7976	50
8829	50
8749	50
8726	50
8379	50
7916	50
8713	50
8772	50
8155	50
8385	50
7988	50
8610	50
8199	50
8275	50
8446	50
8218	50
8557	50
8082	50
8376	50
8345	50
8507	50
8370	50
8097	50
8388	50
8741	50
8664	50
8487	50
8188	50
8784	50
8181	50
8819	50
8789	50
8236	50
8324	50
8333	50
8717	50
8858	50
8495	50
8246	50
8213	50
8041	50
8203	50
8255	50
8532	50
8149	50
8711	50
8805	50
8839	50
8185	50
8757	50
8268	50
8812	50
8763	50
8299	50
8728	50
7990	50
8163	50
8352	50
8084	50
8243	50
8206	50
8812	50
8602	50
8802	50
8280	50
8727	50
