"rCRA"	"rError"
25208	50
25298	50
25170	50
25188	50
25345	50
25600	50
25103	50
25395	50
25468	50
25267	50
25405	50
25454	50
25419	50
25682	50
25212	50
25304	50
25905	50
25307	50
25404	50
25325	50
25414	50
25134	50
25318	50
25385	50
25272	50
25282	50
25666	50
25364	50
25480	50
25200	50
25844	50
25316	50
25707	50
25222	50
25798	50
25205	50
25347	50
25437	50
25114	50
25371	50
25198	50
25324	50
25012	50
25274	50
25143	50
25204	50
25359	50
25039	50
25456	50
25488	50
25656	50
25250	50
25509	50
25259	50
25252	50
25480	50
25229	50
25207	50
25265	50
25775	50
25329	50
25190	50
25493	50
25279	50
25837	50
25348	50
25393	50
25299	50
25218	50
25205	50
25797	50
25134	50
25188	50
25211	50
25322	50
25315	50
25331	50
25231	50
25401	50
25363	50
