"rCRA"	"rError"
3946	50
3358	50
3528	50
3835	50
3789	50
3703	50
3381	50
3752	50
3320	50
3614	50
3931	50
3647	50
3842	50
3669	50
3639	50
3475	50
3659	50
3816	50
3769	50
4010	50
3344	50
4139	50
3794	50
3677	50
3715	50
3296	50
3845	50
3737	50
3517	50
3552	50
3535	50
3765	50
3664	50
3509	50
3790	50
3726	50
3559	50
3405	50
3444	50
4088	50
3520	50
3471	50
4033	50
4010	50
3749	50
3441	50
3596	50
3694	50
3742	50
3780	50
3785	50
3543	50
3868	50
3801	50
3928	50
3870	50
3808	50
3693	50
3678	50
3570	50
3662	50
3697	50
3560	50
3722	50
3851	50
3809	50
3662	50
4009	50
3920	50
3713	50
3678	50
3712	50
3670	50
3581	50
3377	50
3608	50
3590	50
3684	50
3637	50
3773	50
