"rCRA"	"rError"
6475	50
5812	50
6536	50
6412	50
6242	50
6135	50
6072	50
5813	50
6372	50
6354	50
5758	50
5754	50
5748	50
5795	50
5982	50
6532	50
6185	50
5818	50
5928	50
6107	50
6264	50
6254	50
6062	50
6529	50
6000	50
5678	50
6480	50
6008	50
6189	50
6157	50
6141	50
6212	50
5835	50
5845	50
6439	50
5739	50
6417	50
6425	50
6179	50
5965	50
6074	50
5769	50
6572	50
6137	50
6215	50
6523	50
6124	50
5946	50
6317	50
5956	50
5912	50
6211	50
6293	50
6174	50
6563	50
5761	50
5948	50
6002	50
6355	50
6021	50
5952	50
5988	50
6174	50
6230	50
6408	50
6040	50
6559	50
5790	50
5940	50
6127	50
5889	50
6156	50
5856	50
6280	50
6594	50
6140	50
6097	50
6013	50
6103	50
5937	50
