"rCRA"	"rError"
33387	50
33255	50
33326	50
33136	50
33097	50
32926	50
33358	50
33356	50
33207	50
33315	50
33402	50
33419	50
33141	50
33173	50
33427	50
33301	50
33430	50
33168	50
33087	50
33195	50
33072	50
33472	50
33410	50
32992	50
33292	50
33291	50
33293	50
33321	50
33450	50
33514	50
33270	50
33318	50
33356	50
33387	50
33356	50
33482	50
32967	50
33327	50
33249	50
33379	50
33330	50
32855	50
32988	50
33307	50
33305	50
33347	50
33108	50
33313	50
33256	50
33069	50
33471	50
33481	50
33571	50
33403	50
33260	50
33374	50
33338	50
33384	50
33291	50
33528	50
33344	50
33376	50
33321	50
33421	50
32992	50
32971	50
33313	50
33349	50
33494	50
33058	50
33166	50
33233	50
33366	50
33199	50
33165	50
33312	50
33315	50
33123	50
33215	50
33300	50
